"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"NTPC","EQ","03-Mar-2016","126.80","128.00","128.85","125.95","126.65","126.40","126.85","34,68,243","43,99,47,285.00","26,169","20,26,163","58.42"
"NTPC","EQ","04-Mar-2016","126.40","127.50","127.65","124.00","126.10","126.05","126.07","61,63,323","77,70,05,177.95","29,771","43,41,601","70.44"
"NTPC","EQ","08-Mar-2016","126.05","126.00","128.00","124.50","127.30","127.55","127.07","35,01,788","44,49,65,404.35","35,106","17,93,927","51.23"
"NTPC","EQ","09-Mar-2016","127.55","127.30","127.70","126.10","126.50","126.55","126.62","36,10,320","45,71,47,679.05","20,355","24,35,456","67.46"
"NTPC","EQ","10-Mar-2016","126.55","126.60","128.00","126.40","127.20","126.80","127.22","33,93,399","43,17,19,453.15","16,186","19,76,382","58.24"
"NTPC","EQ","11-Mar-2016","126.80","126.80","128.75","125.65","126.35","126.40","127.12","20,70,540","26,32,08,407.75","18,037","9,77,469","47.21"
"NTPC","EQ","14-Mar-2016","126.40","126.75","127.80","126.05","127.30","127.40","126.98","18,29,431","23,23,04,094.35","19,857","9,83,811","53.78"
"NTPC","EQ","15-Mar-2016","127.40","127.70","127.90","126.00","127.35","127.30","127.11","20,45,259","25,99,71,989.05","18,806","12,26,163","59.95"
"NTPC","EQ","16-Mar-2016","127.30","127.70","128.15","126.65","127.30","127.55","127.50","50,37,505","64,22,87,447.10","41,847","35,37,983","70.23"
"NTPC","EQ","17-Mar-2016","127.55","127.40","128.25","126.00","126.05","126.85","127.60","44,19,211","56,39,07,023.75","43,038","30,34,805","68.67"
"NTPC","EQ","18-Mar-2016","126.85","126.50","127.90","126.35","127.50","127.45","127.39","53,29,452","67,89,32,415.80","25,251","42,30,774","79.38"
"NTPC","EQ","21-Mar-2016","127.45","127.45","128.70","126.30","126.90","127.15","127.32","26,35,169","33,55,01,013.20","34,174","16,28,563","61.80"
"NTPC","EQ","22-Mar-2016","127.15","127.60","128.80","126.80","128.25","128.25","127.95","36,55,815","46,77,45,211.35","25,684","23,97,047","65.57"
"NTPC","EQ","23-Mar-2016","128.25","128.25","128.30","126.85","127.25","127.35","127.30","22,35,192","28,45,48,217.25","17,086","14,46,364","64.71"
"NTPC","EQ","28-Mar-2016","127.35","128.00","130.25","127.25","128.75","129.15","128.52","52,68,964","67,71,44,340.40","31,958","33,42,059","63.43"
"NTPC","EQ","29-Mar-2016","129.15","129.65","130.05","126.85","127.00","127.30","128.34","49,85,326","63,98,06,319.75","42,320","30,24,510","60.67"
"NTPC","EQ","30-Mar-2016","127.30","128.00","130.35","127.10","130.15","129.90","128.65","38,17,940","49,11,68,979.80","27,878","24,08,089","63.07"
"NTPC","EQ","31-Mar-2016","129.90","129.80","131.85","128.35","128.50","128.85","129.78","1,04,80,120","1,36,01,04,532.60","60,186","83,54,930","79.72"
"NTPC","EQ","01-Apr-2016","128.85","128.70","131.00","128.30","129.75","129.95","129.51","51,70,593","66,96,37,308.65","26,759","38,16,985","73.82"
"NTPC","EQ","04-Apr-2016","129.95","130.10","131.70","129.90","131.50","131.10","130.70","22,72,831","29,70,56,285.40","31,213","11,82,789","52.04"
"NTPC","EQ","05-Apr-2016","131.10","131.10","131.85","126.55","126.80","126.85","128.74","38,29,148","49,29,71,036.75","32,673","24,08,749","62.91"
