"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"NTPC","EQ","01-Jan-2024","311.15","312.00","313.30","307.80","309.50","309.75","310.43","80,24,960","2,49,12,01,637.10","1,62,429","42,43,910","52.88"
"NTPC","EQ","02-Jan-2024","309.75","310.80","310.80","302.05","306.85","306.00","306.02","1,35,06,040","4,13,30,78,864.00","1,71,490","75,01,017","55.54"
"NTPC","EQ","03-Jan-2024","306.00","307.20","308.00","303.30","307.20","306.20","305.72","1,42,59,987","4,35,95,20,690.65","1,67,461","94,77,016","66.46"
"NTPC","EQ","04-Jan-2024","306.20","310.90","321.75","308.60","317.00","317.10","317.24","4,00,57,506","12,70,79,83,067.25","3,38,751","1,93,25,848","48.25"
"NTPC","EQ","05-Jan-2024","317.10","322.90","325.65","312.70","315.30","314.95","318.42","2,74,56,415","8,74,25,62,237.65","2,50,679","1,19,08,470","43.37"
"NTPC","EQ","08-Jan-2024","314.95","316.45","318.35","312.60","316.60","316.45","316.15","1,01,36,462","3,20,46,48,038.90","1,52,651","56,25,403","55.50"
"NTPC","EQ","09-Jan-2024","316.45","317.85","321.45","316.05","319.40","319.75","318.97","1,22,29,517","3,90,08,73,089.40","1,72,381","81,96,154","67.02"
"NTPC","EQ","10-Jan-2024","319.75","319.65","319.75","308.00","313.40","313.35","311.84","1,44,55,000","4,50,77,11,517.40","1,71,845","68,04,892","47.08"
"NTPC","EQ","11-Jan-2024","313.35","314.95","317.30","312.35","313.50","312.90","314.36","1,03,16,319","3,24,30,66,161.50","1,50,727","61,99,536","60.09"
"NTPC","EQ","12-Jan-2024","312.90","315.20","315.30","309.70","313.05","312.65","311.97","1,23,41,629","3,85,02,06,309.55","1,27,863","72,70,976","58.91"
"NTPC","EQ","15-Jan-2024","312.65","314.90","318.00","309.60","316.80","317.30","314.95","97,06,124","3,05,68,99,511.15","1,42,402","57,54,493","59.29"
"NTPC","EQ","16-Jan-2024","317.30","317.25","317.25","310.15","311.55","311.50","312.59","1,01,62,832","3,17,67,73,354.30","1,54,924","58,81,372","57.87"
"NTPC","EQ","17-Jan-2024","311.50","309.75","314.10","307.10","309.65","309.30","310.87","1,35,02,940","4,19,76,72,956.10","1,70,640","75,51,812","55.93"
"NTPC","EQ","18-Jan-2024","309.30","308.95","311.30","296.55","299.60","299.30","300.37","3,24,81,018","9,75,61,75,573.20","2,66,924","1,89,28,379","58.28"
"NTPC","EQ","19-Jan-2024","299.30","303.80","309.45","301.70","308.85","308.45","306.93","2,86,51,237","8,79,38,06,264.45","2,53,761","1,30,65,403","45.60"
"NTPC","EQ","20-Jan-2024","308.45","309.95","314.85","306.25","309.05","308.20","311.67","1,06,52,125","3,31,99,31,700.90","89,366","43,86,219","41.18"
"NTPC","EQ","23-Jan-2024","308.20","313.45","315.30","300.30","302.00","302.60","308.72","2,16,52,362","6,68,44,63,212.35","2,03,929","1,26,43,423","58.39"
"NTPC","EQ","24-Jan-2024","302.60","302.95","310.70","298.25","308.65","308.85","306.50","2,39,22,028","7,33,19,95,600.85","2,02,899","1,41,99,976","59.36"
"NTPC","EQ","25-Jan-2024","308.85","310.00","317.20","309.20","314.75","314.75","314.55","3,25,25,422","10,23,09,07,812.10","2,09,496","2,14,41,689","65.92"
"NTPC","EQ","29-Jan-2024","314.75","317.80","325.75","316.15","325.45","324.55","321.96","2,46,94,773","7,95,07,04,759.35","2,20,943","1,34,02,826","54.27"
"NTPC","EQ","30-Jan-2024","324.55","321.85","323.95","314.50","316.10","315.45","319.11","2,09,18,448","6,67,53,64,540.50","2,11,332","1,07,10,542","51.20"
"NTPC","EQ","31-Jan-2024","315.45","318.55","320.00","312.60","317.75","317.50","315.92","2,09,31,224","6,61,26,96,780.65","1,65,320","1,33,39,777","63.73"
"NTPC","EQ","01-Feb-2024","317.50","320.05","326.95","317.10","321.50","322.00","321.70","2,40,20,951","7,72,76,13,690.10","2,52,460","96,61,957","40.22"
"NTPC","EQ","02-Feb-2024","322.00","324.00","333.70","323.10","332.55","332.50","329.85","3,23,46,639","10,66,94,39,507.75","2,64,597","1,62,43,186","50.22"
"NTPC","EQ","05-Feb-2024","332.50","338.00","341.05","333.05","336.00","336.10","337.50","1,96,51,482","6,63,22,87,173.30","2,19,882","1,10,34,066","56.15"
"NTPC","EQ","06-Feb-2024","336.10","336.00","336.00","329.00","334.25","334.20","333.00","1,20,24,661","4,00,42,09,402.15","1,22,876","74,75,620","62.17"
"NTPC","EQ","07-Feb-2024","334.20","337.90","337.90","329.65","331.90","330.70","332.47","80,80,437","2,68,64,89,834.10","1,34,501","48,93,884","60.56"
"NTPC","EQ","08-Feb-2024","330.70","333.95","335.25","328.00","332.00","330.90","331.33","1,77,54,869","5,88,26,84,049.70","2,61,928","95,19,173","53.61"
"NTPC","EQ","09-Feb-2024","330.90","332.95","335.00","319.60","324.70","324.90","325.61","1,83,04,439","5,96,00,93,394.95","2,41,383","99,00,666","54.09"
"NTPC","EQ","12-Feb-2024","324.90","326.15","326.70","314.50","316.25","316.15","318.12","1,17,14,289","3,72,65,73,652.90","1,79,709","62,20,867","53.10"
"NTPC","EQ","13-Feb-2024","316.15","318.55","323.95","315.90","320.90","321.55","320.66","1,54,26,888","4,94,68,41,328.60","1,73,208","83,44,321","54.09"
"NTPC","EQ","14-Feb-2024","321.55","320.90","329.35","318.35","328.45","328.00","322.50","1,40,85,723","4,54,26,90,962.70","1,65,867","85,67,863","60.83"
"NTPC","EQ","15-Feb-2024","328.00","331.00","340.90","330.15","340.85","339.25","336.16","2,19,73,316","7,38,64,48,334.45","2,32,612","1,21,48,313","55.29"
"NTPC","EQ","16-Feb-2024","339.25","341.90","342.95","336.80","337.40","337.75","339.77","2,03,07,449","6,89,98,20,251.20","2,07,861","1,20,43,986","59.31"
"NTPC","EQ","19-Feb-2024","337.75","340.40","341.90","337.50","338.70","338.75","339.64","84,96,898","2,88,58,53,799.90","1,20,591","45,79,183","53.89"
"NTPC","EQ","20-Feb-2024","338.75","340.60","346.50","337.80","346.00","345.70","343.48","1,93,40,526","6,64,30,51,639.35","1,70,310","1,07,94,913","55.81"
"NTPC","EQ","21-Feb-2024","345.70","347.00","348.05","334.70","335.90","336.10","341.57","1,77,51,633","6,06,35,13,144.00","1,77,566","1,08,22,339","60.97"
"NTPC","EQ","22-Feb-2024","336.10","339.00","340.25","330.60","339.15","339.55","334.88","1,60,83,122","5,38,58,95,227.40","2,17,584","71,85,026","44.67"
"NTPC","EQ","23-Feb-2024","339.55","340.00","340.00","334.85","336.95","337.75","336.84","96,65,454","3,25,57,08,368.15","1,31,628","52,27,132","54.08"
"NTPC","EQ","26-Feb-2024","337.75","338.00","338.50","334.55","337.50","337.60","336.55","77,11,995","2,59,54,50,410.50","1,31,398","43,96,344","57.01"
"NTPC","EQ","27-Feb-2024","337.60","336.10","338.00","334.10","336.05","336.10","336.20","88,82,923","2,98,64,27,099.00","1,30,471","56,58,878","63.71"
"NTPC","EQ","28-Feb-2024","336.10","335.70","336.50","331.80","332.45","333.30","333.56","1,29,77,628","4,32,88,11,570.90","1,28,493","88,47,764","68.18"
"NTPC","EQ","29-Feb-2024","333.30","333.30","336.00","330.60","335.55","335.60","334.46","1,31,49,469","4,39,80,00,451.20","1,44,889","69,72,945","53.03"
"NTPC","EQ","01-Mar-2024","335.60","335.60","344.35","335.00","343.35","343.50","341.18","1,30,27,254","4,44,46,30,368.65","1,99,203","72,60,085","55.73"
"NTPC","EQ","02-Mar-2024","343.50","344.30","345.00","334.30","341.80","341.75","341.94","5,96,184","20,38,60,681.50","10,470","3,84,092","64.43"
"NTPC","EQ","04-Mar-2024","341.75","348.00","358.30","345.75","354.35","353.85","353.92","3,80,75,510","13,47,55,68,076.10","3,63,843","1,26,94,804","33.34"
"NTPC","EQ","05-Mar-2024","353.85","354.90","359.95","353.55","358.20","358.25","356.93","1,59,18,221","5,68,16,92,995.70","2,02,502","68,66,255","43.13"
"NTPC","EQ","06-Mar-2024","358.25","359.45","359.45","345.00","351.50","351.95","350.34","1,31,20,921","4,59,67,56,798.65","1,50,268","69,00,200","52.59"
