"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"MARUTI","EQ","02-Jan-2017","5,319.55","5,320.05","5,474.20","5,267.80","5,470.00","5,466.00","5,386.21","6,51,321","3,50,81,48,908.55","47,570","1,34,496","20.65"
"MARUTI","EQ","03-Jan-2017","5,466.00","5,466.00","5,524.20","5,432.60","5,511.25","5,508.40","5,485.36","6,31,753","3,46,53,93,242.30","40,885","2,52,967","40.04"
"MARUTI","EQ","04-Jan-2017","5,508.40","5,530.00","5,554.70","5,494.00","5,511.00","5,502.15","5,521.15","6,79,443","3,75,13,04,398.70","40,184","3,95,562","58.22"
"MARUTI","EQ","05-Jan-2017","5,502.15","5,525.10","5,649.90","5,525.10","5,649.90","5,634.95","5,600.23","7,44,210","4,16,77,47,463.75","71,260","3,38,220","45.45"
"MARUTI","EQ","06-Jan-2017","5,634.95","5,650.00","5,657.30","5,597.00","5,637.00","5,615.55","5,616.11","5,44,695","3,05,90,65,958.45","51,306","2,57,379","47.25"
"MARUTI","EQ","09-Jan-2017","5,615.55","5,644.80","5,680.00","5,610.60","5,675.35","5,658.50","5,655.48","3,45,094","1,95,16,71,534.90","35,490","1,29,257","37.46"
"MARUTI","EQ","10-Jan-2017","5,658.50","5,680.00","5,693.70","5,641.00","5,681.00","5,674.85","5,667.34","4,10,444","2,32,61,26,082.30","44,830","1,80,207","43.91"
"MARUTI","EQ","11-Jan-2017","5,674.85","5,691.00","5,772.90","5,691.00","5,760.50","5,762.35","5,738.02","5,39,326","3,09,46,61,109.00","57,368","2,83,690","52.60"
"MARUTI","EQ","12-Jan-2017","5,762.35","5,770.00","5,795.00","5,742.00","5,794.90","5,777.35","5,766.08","4,21,634","2,43,11,75,297.45","34,236","1,98,674","47.12"
"MARUTI","EQ","13-Jan-2017","5,777.35","5,792.00","5,794.00","5,683.65","5,698.45","5,699.50","5,710.48","10,86,873","6,20,65,71,206.55","57,943","3,20,516","29.49"
"MARUTI","EQ","16-Jan-2017","5,699.50","5,697.95","5,725.20","5,661.00","5,674.00","5,676.90","5,683.20","2,90,142","1,64,89,34,388.05","23,251","94,247","32.48"
"MARUTI","EQ","17-Jan-2017","5,676.90","5,690.00","5,718.90","5,657.05","5,662.15","5,669.40","5,680.30","3,43,048","1,94,86,15,290.90","39,349","1,45,908","42.53"
"MARUTI","EQ","18-Jan-2017","5,669.40","5,685.00","5,719.00","5,665.00","5,680.00","5,684.45","5,692.66","3,08,483","1,75,60,88,073.00","35,631","1,53,042","49.61"
"MARUTI","EQ","19-Jan-2017","5,684.45","5,675.00","5,728.00","5,675.00","5,717.00","5,718.35","5,704.07","2,39,027","1,36,34,26,406.25","21,187","95,921","40.13"
"MARUTI","EQ","20-Jan-2017","5,718.35","5,717.00","5,749.00","5,642.00","5,678.00","5,668.95","5,701.89","4,44,280","2,53,32,34,364.95","26,561","2,31,055","52.01"
"MARUTI","EQ","23-Jan-2017","5,668.95","5,668.95","5,712.75","5,643.80","5,696.00","5,700.00","5,685.68","2,97,515","1,69,15,74,395.85","23,061","1,31,456","44.18"
"MARUTI","EQ","24-Jan-2017","5,700.00","5,704.00","5,745.75","5,688.95","5,740.00","5,737.20","5,729.49","3,01,613","1,72,80,89,864.35","30,061","1,45,104","48.11"
"MARUTI","EQ","25-Jan-2017","5,737.20","5,763.90","5,834.00","5,708.05","5,825.00","5,802.55","5,774.80","11,48,793","6,63,40,52,767.20","75,448","2,95,146","25.69"
"MARUTI","EQ","27-Jan-2017","5,802.55","5,842.00","5,927.70","5,825.05","5,916.00","5,915.90","5,891.72","5,76,906","3,39,89,68,196.25","65,532","1,88,286","32.64"
"MARUTI","EQ","30-Jan-2017","5,915.90","5,916.00","5,939.00","5,885.00","5,894.15","5,894.95","5,906.74","3,23,448","1,91,05,22,746.30","39,036","1,49,857","46.33"
"MARUTI","EQ","31-Jan-2017","5,894.95","5,889.00","5,934.90","5,875.50","5,899.95","5,894.25","5,902.40","3,74,637","2,21,12,57,402.30","43,066","1,86,720","49.84"
"MARUTI","EQ","01-Feb-2017","5,894.25","5,900.00","6,203.50","5,886.00","6,195.10","6,179.20","6,038.30","12,12,008","7,31,84,73,660.40","92,497","3,22,076","26.57"
"MARUTI","EQ","02-Feb-2017","6,179.20","6,170.00","6,218.35","6,130.00","6,134.90","6,144.35","6,168.26","7,45,214","4,59,66,74,205.75","70,588","3,56,314","47.81"
"MARUTI","EQ","03-Feb-2017","6,144.35","6,147.90","6,156.65","6,096.55","6,132.00","6,115.45","6,121.58","3,04,078","1,86,14,37,210.75","34,361","1,25,873","41.39"
"MARUTI","EQ","06-Feb-2017","6,115.45","6,157.00","6,187.00","6,125.00","6,145.00","6,149.70","6,152.61","3,22,223","1,98,25,11,228.05","38,621","1,48,084","45.96"
"MARUTI","EQ","07-Feb-2017","6,149.70","6,166.00","6,231.50","6,144.00","6,201.10","6,213.20","6,189.66","4,56,427","2,82,51,28,782.40","46,594","1,99,491","43.71"
"MARUTI","EQ","08-Feb-2017","6,213.20","6,219.70","6,233.90","6,165.15","6,192.20","6,194.65","6,197.84","4,10,369","2,54,34,00,369.95","39,235","2,13,454","52.02"
"MARUTI","EQ","09-Feb-2017","6,194.65","6,195.50","6,204.00","6,111.60","6,153.10","6,157.10","6,156.16","5,11,610","3,14,95,54,064.25","46,518","2,88,803","56.45"
"MARUTI","EQ","10-Feb-2017","6,157.10","6,170.00","6,173.75","6,096.40","6,110.00","6,112.25","6,127.09","2,84,471","1,74,29,79,647.25","26,845","1,44,862","50.92"
"MARUTI","EQ","13-Feb-2017","6,112.25","6,092.00","6,139.90","6,002.00","6,012.00","6,022.00","6,048.77","4,04,675","2,44,77,85,114.95","41,543","2,31,026","57.09"
"MARUTI","EQ","14-Feb-2017","6,022.00","6,045.00","6,045.00","5,928.10","5,934.25","5,939.85","5,965.90","4,39,745","2,62,34,75,139.45","41,629","2,73,437","62.18"
"MARUTI","EQ","15-Feb-2017","5,939.85","5,950.00","5,961.80","5,842.20","5,859.55","5,862.70","5,892.58","6,09,791","3,59,32,41,456.60","53,148","3,51,027","57.57"
"MARUTI","EQ","16-Feb-2017","5,862.70","5,860.00","6,037.95","5,860.00","6,030.75","6,024.55","5,975.37","5,76,390","3,44,41,45,136.10","43,660","2,07,001","35.91"
"MARUTI","EQ","17-Feb-2017","6,024.55","6,038.00","6,055.85","5,955.05","5,979.60","5,989.75","6,001.98","3,26,378","1,95,89,12,787.05","30,030","1,05,559","32.34"
"MARUTI","EQ","20-Feb-2017","5,989.75","5,989.75","6,120.75","5,912.30","6,083.00","6,093.15","6,051.59","5,04,439","3,05,26,59,965.60","37,778","1,55,451","30.82"
"MARUTI","EQ","21-Feb-2017","6,093.15","6,071.10","6,090.65","6,043.00","6,062.00","6,063.15","6,060.81","2,87,864","1,74,46,88,898.90","34,020","1,37,975","47.93"
"MARUTI","EQ","22-Feb-2017","6,063.15","6,073.00","6,116.15","6,040.00","6,071.05","6,079.65","6,080.75","4,31,264","2,62,24,09,520.50","54,482","2,06,260","47.83"
"MARUTI","EQ","23-Feb-2017","6,079.65","6,090.00","6,092.10","6,015.05","6,030.00","6,031.00","6,057.44","4,61,009","2,79,25,35,432.15","50,333","2,62,964","57.04"
"MARUTI","EQ","27-Feb-2017","6,031.00","6,005.00","6,050.95","5,940.00","5,940.00","5,951.50","5,987.00","3,94,395","2,36,12,44,650.15","38,715","1,91,833","48.64"
"MARUTI","EQ","28-Feb-2017","5,951.50","5,946.30","6,000.00","5,914.80","5,927.00","5,922.50","5,949.53","5,58,820","3,32,47,14,705.45","53,664","3,35,280","60.00"
"MARUTI","EQ","01-Mar-2017","5,922.50","5,960.00","5,998.80","5,885.15","5,915.50","5,919.60","5,938.83","5,59,896","3,32,51,27,757.90","50,986","1,95,417","34.90"
"MARUTI","EQ","02-Mar-2017","5,919.60","5,951.00","5,998.80","5,900.25","5,928.75","5,918.75","5,946.37","4,73,769","2,81,72,03,941.90","52,375","1,95,525","41.27"
"MARUTI","EQ","03-Mar-2017","5,918.75","5,924.00","5,928.95","5,875.00","5,892.00","5,887.75","5,891.63","3,62,057","2,13,31,07,402.30","37,327","1,60,180","44.24"
"MARUTI","EQ","06-Mar-2017","5,887.75","5,925.50","5,974.80","5,912.00","5,927.00","5,934.85","5,941.90","3,61,209","2,14,62,67,752.35","44,620","1,87,984","52.04"
"MARUTI","EQ","07-Mar-2017","5,934.85","5,931.00","5,954.00","5,881.00","5,885.10","5,888.50","5,902.29","3,73,103","2,20,21,62,498.05","35,893","2,21,465","59.36"
"MARUTI","EQ","08-Mar-2017","5,888.50","5,895.00","5,904.90","5,800.00","5,875.20","5,864.15","5,846.94","6,39,968","3,74,18,54,744.65","68,147","3,95,717","61.83"
"MARUTI","EQ","09-Mar-2017","5,864.15","5,884.00","5,975.00","5,864.15","5,958.95","5,964.40","5,941.96","5,98,391","3,55,56,16,365.60","59,159","2,31,355","38.66"
"MARUTI","EQ","10-Mar-2017","5,964.40","5,997.00","6,008.40","5,936.05","5,947.00","5,955.60","5,963.66","4,43,986","2,64,77,81,136.45","46,047","2,32,108","52.28"
"MARUTI","EQ","14-Mar-2017","5,955.60","6,060.00","6,144.40","6,010.00","6,134.90","6,132.40","6,086.74","8,75,005","5,32,59,27,797.60","86,743","4,48,500","51.26"
"MARUTI","EQ","15-Mar-2017","6,132.40","6,115.00","6,168.80","6,092.50","6,128.00","6,137.35","6,136.58","3,84,040","2,35,66,93,558.80","45,913","1,61,845","42.14"
"MARUTI","EQ","16-Mar-2017","6,137.35","6,159.60","6,186.30","6,131.70","6,153.00","6,155.45","6,155.24","2,52,721","1,55,55,58,722.30","35,083","1,22,887","48.63"
"MARUTI","EQ","17-Mar-2017","6,155.45","6,165.00","6,226.80","6,150.00","6,191.00","6,192.60","6,193.21","10,48,024","6,49,06,34,219.70","64,547","6,67,470","63.69"
"MARUTI","EQ","20-Mar-2017","6,192.60","6,220.00","6,220.00","6,151.10","6,164.90","6,158.90","6,169.59","2,07,710","1,28,14,86,199.20","23,029","94,627","45.56"
"MARUTI","EQ","21-Mar-2017","6,158.90","6,164.75","6,200.55","6,051.85","6,090.00","6,076.30","6,106.34","5,32,134","3,24,93,91,582.15","49,984","3,38,539","63.62"
"MARUTI","EQ","22-Mar-2017","6,076.30","6,046.40","6,053.40","5,977.40","6,007.90","6,005.80","6,005.67","4,62,793","2,77,93,81,004.85","55,819","2,58,536","55.86"
"MARUTI","EQ","23-Mar-2017","6,005.80","6,015.90","6,069.00","6,015.90","6,027.85","6,034.80","6,039.91","4,47,530","2,70,30,41,743.20","36,568","2,87,514","64.24"
"MARUTI","EQ","24-Mar-2017","6,034.80","6,047.00","6,047.00","5,992.10","6,009.90","6,004.65","6,009.90","5,73,292","3,44,54,30,239.30","41,707","4,41,703","77.05"
"MARUTI","EQ","27-Mar-2017","6,004.65","5,977.00","6,020.00","5,965.65","5,985.00","5,985.80","5,990.57","3,40,512","2,03,98,62,524.65","31,993","1,96,270","57.64"
"MARUTI","EQ","28-Mar-2017","5,985.80","5,971.20","6,049.00","5,962.55","5,980.05","5,974.25","6,003.55","5,05,962","3,03,75,68,114.05","46,713","3,00,845","59.46"
"MARUTI","EQ","29-Mar-2017","5,974.25","6,008.90","6,008.90","5,929.35","5,940.00","5,944.15","5,971.51","4,94,597","2,95,34,92,118.25","51,134","2,62,927","53.16"
"MARUTI","EQ","30-Mar-2017","5,944.15","5,965.00","6,000.90","5,935.05","5,951.00","5,956.60","5,962.99","8,98,999","5,36,07,19,636.60","80,501","5,63,476","62.68"
"MARUTI","EQ","31-Mar-2017","5,956.60","5,952.00","6,041.00","5,940.10","6,035.00","6,015.70","6,001.98","5,01,939","3,01,26,26,665.05","39,654","2,85,013","56.78"
"MARUTI","EQ","03-Apr-2017","6,015.70","6,095.00","6,095.00","6,030.00","6,069.05","6,072.00","6,060.50","3,78,716","2,29,52,09,632.50","34,732","1,91,482","50.56"
"MARUTI","EQ","05-Apr-2017","6,072.00","6,110.00","6,359.00","6,071.05","6,335.00","6,342.40","6,248.28","10,76,674","6,72,73,64,064.00","83,249","4,65,369","43.22"
"MARUTI","EQ","06-Apr-2017","6,342.40","6,335.00","6,336.00","6,260.00","6,266.15","6,291.65","6,285.78","5,05,863","3,17,97,41,845.05","39,709","2,18,070","43.11"
"MARUTI","EQ","07-Apr-2017","6,291.65","6,250.00","6,336.00","6,236.05","6,265.00","6,259.35","6,293.16","4,67,235","2,94,03,83,397.50","30,380","1,81,851","38.92"
"MARUTI","EQ","10-Apr-2017","6,259.35","6,282.00","6,307.80","6,245.05","6,265.00","6,268.85","6,276.64","3,18,486","1,99,90,23,416.25","35,669","1,40,243","44.03"
"MARUTI","EQ","11-Apr-2017","6,268.85","6,274.80","6,305.00","6,230.00","6,241.25","6,247.80","6,268.99","3,73,105","2,33,89,90,588.60","45,238","2,04,494","54.81"
"MARUTI","EQ","12-Apr-2017","6,247.80","6,263.90","6,263.90","6,126.70","6,149.40","6,154.50","6,170.16","4,15,372","2,56,29,13,020.55","55,591","1,75,656","42.29"
"MARUTI","EQ","13-Apr-2017","6,154.50","6,155.00","6,175.00","6,066.90","6,070.60","6,077.95","6,112.54","3,86,820","2,36,44,52,097.95","50,276","2,16,743","56.03"
"MARUTI","EQ","17-Apr-2017","6,077.95","6,070.60","6,137.50","6,021.00","6,122.00","6,115.55","6,100.27","3,42,286","2,08,80,37,690.25","45,316","1,30,889","38.24"
"MARUTI","EQ","18-Apr-2017","6,115.55","6,120.00","6,234.35","6,120.00","6,126.00","6,137.15","6,185.69","4,53,391","2,80,45,36,312.25","43,700","2,01,735","44.49"
