"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"HINDUNILVR","EQ","02-Jan-2017","826.35","828.00","828.00","819.10","825.10","825.35","824.19","4,39,748","36,24,34,548.10","11,162","2,62,695","59.74"
"HINDUNILVR","EQ","03-Jan-2017","825.35","826.45","832.80","819.50","828.00","829.85","828.48","6,17,599","51,16,71,194.20","17,589","4,02,195","65.12"
"HINDUNILVR","EQ","04-Jan-2017","829.85","829.85","837.40","816.55","823.40","821.60","824.37","12,98,675","1,07,05,88,448.30","51,678","8,68,792","66.90"
"HINDUNILVR","EQ","05-Jan-2017","821.60","824.90","835.75","822.00","832.00","833.15","830.61","8,00,848","66,51,89,217.15","47,939","5,15,754","64.40"
"HINDUNILVR","EQ","06-Jan-2017","833.15","832.90","874.80","831.70","837.15","833.75","836.11","5,45,826","45,63,72,286.65","24,523","3,06,644","56.18"
"HINDUNILVR","EQ","09-Jan-2017","833.75","838.00","838.55","828.35","829.90","831.05","833.43","3,23,290","26,94,38,882.50","14,456","2,59,359","80.22"
"HINDUNILVR","EQ","10-Jan-2017","831.05","833.80","835.95","829.00","830.00","830.55","831.36","3,37,793","28,08,27,938.20","10,509","2,05,819","60.93"
"HINDUNILVR","EQ","11-Jan-2017","830.55","832.10","845.00","830.10","840.40","841.50","840.14","8,67,646","72,89,41,263.75","25,710","5,77,920","66.61"
"HINDUNILVR","EQ","12-Jan-2017","841.50","843.70","843.70","824.70","827.95","825.90","832.65","9,85,100","82,02,40,613.30","27,974","6,74,410","68.46"
"HINDUNILVR","EQ","13-Jan-2017","825.90","830.00","835.60","825.10","828.00","827.95","830.18","5,67,779","47,13,59,288.05","28,406","3,24,081","57.08"
"HINDUNILVR","EQ","16-Jan-2017","827.95","828.00","831.35","822.45","828.05","827.50","827.00","4,72,383","39,06,61,172.60","24,525","2,70,506","57.26"
"HINDUNILVR","EQ","17-Jan-2017","827.50","826.75","843.00","826.75","839.25","840.65","839.54","10,81,184","90,77,02,501.10","49,685","7,26,934","67.23"
"HINDUNILVR","EQ","18-Jan-2017","840.65","840.70","867.75","837.60","864.80","864.95","861.05","20,32,995","1,75,05,19,577.65","41,747","13,32,765","65.56"
"HINDUNILVR","EQ","19-Jan-2017","864.95","865.40","875.95","858.55","860.55","860.30","866.38","13,50,359","1,16,99,19,254.20","42,553","8,29,431","61.42"
"HINDUNILVR","EQ","20-Jan-2017","860.30","855.20","872.00","854.50","857.05","860.45","862.30","10,32,081","88,99,62,888.70","29,583","6,47,958","62.78"
"HINDUNILVR","EQ","23-Jan-2017","860.45","854.60","866.80","851.55","859.15","862.40","860.24","16,15,902","1,39,00,67,209.40","38,393","8,43,737","52.21"
"HINDUNILVR","EQ","24-Jan-2017","862.40","856.00","862.40","842.10","859.50","860.35","852.42","18,43,785","1,57,16,70,027.45","60,544","9,69,097","52.56"
"HINDUNILVR","EQ","25-Jan-2017","860.35","857.00","869.95","855.95","865.00","869.20","866.43","13,60,342","1,17,86,42,647.50","40,281","7,86,564","57.82"
"HINDUNILVR","EQ","27-Jan-2017","869.20","869.00","875.70","853.80","859.00","855.95","861.24","12,72,497","1,09,59,26,882.95","66,946","9,52,420","74.85"
"HINDUNILVR","EQ","30-Jan-2017","855.95","856.95","863.20","851.15","856.00","853.55","855.06","6,00,766","51,36,89,955.55","20,779","3,87,974","64.58"
"HINDUNILVR","EQ","31-Jan-2017","853.55","856.00","862.90","851.25","854.00","855.40","856.32","12,10,100","1,03,62,32,058.10","35,801","8,24,678","68.15"
"HINDUNILVR","EQ","01-Feb-2017","855.40","857.00","867.55","849.20","857.00","854.05","856.99","17,50,447","1,50,01,12,106.50","45,502","12,65,887","72.32"
"HINDUNILVR","EQ","02-Feb-2017","854.05","857.50","858.80","841.80","843.00","845.30","847.68","16,17,828","1,37,14,08,522.50","69,650","12,71,859","78.62"
"HINDUNILVR","EQ","03-Feb-2017","845.30","845.00","852.45","838.60","850.00","849.75","845.98","9,99,913","84,59,04,108.50","51,595","6,48,391","64.84"
"HINDUNILVR","EQ","06-Feb-2017","849.75","850.05","862.00","850.00","860.50","860.55","857.01","10,07,603","86,35,27,920.20","71,380","6,54,633","64.97"
"HINDUNILVR","EQ","07-Feb-2017","860.55","863.00","863.30","851.00","856.85","855.25","854.86","8,66,921","74,10,99,506.20","46,547","6,08,165","70.15"
"HINDUNILVR","EQ","08-Feb-2017","855.25","859.90","859.90","847.35","852.00","852.95","852.52","9,95,337","84,85,40,426.10","46,865","6,43,135","64.61"
"HINDUNILVR","EQ","09-Feb-2017","852.95","856.00","856.10","843.50","853.55","850.75","848.94","8,84,351","75,07,62,927.65","45,199","6,06,187","68.55"
"HINDUNILVR","EQ","10-Feb-2017","850.75","848.25","858.40","847.65","850.05","850.90","852.62","6,48,644","55,30,44,279.75","28,187","3,64,873","56.25"
"HINDUNILVR","EQ","13-Feb-2017","850.90","854.95","864.75","852.45","863.00","862.30","859.73","6,88,095","59,15,75,372.40","27,487","4,08,925","59.43"
"HINDUNILVR","EQ","14-Feb-2017","862.30","863.00","868.05","845.00","848.80","848.15","851.27","12,94,385","1,10,18,66,633.80","47,438","8,60,406","66.47"
"HINDUNILVR","EQ","15-Feb-2017","848.15","848.55","852.50","843.40","851.70","850.05","847.87","8,63,541","73,21,70,278.70","38,081","5,55,219","64.30"
"HINDUNILVR","EQ","16-Feb-2017","850.05","852.00","852.50","844.05","846.50","846.10","846.92","5,29,692","44,86,04,286.50","29,449","2,96,663","56.01"
"HINDUNILVR","EQ","17-Feb-2017","846.10","847.00","847.95","837.50","840.30","841.25","842.64","9,17,969","77,35,19,536.80","45,897","5,93,476","64.65"
"HINDUNILVR","EQ","20-Feb-2017","841.25","850.70","858.00","847.50","852.00","854.45","853.40","15,11,663","1,29,00,54,288.50","37,099","8,90,320","58.90"
"HINDUNILVR","EQ","21-Feb-2017","854.45","853.50","866.60","852.05","863.45","862.75","860.94","10,61,217","91,36,39,514.80","42,910","6,22,174","58.63"
"HINDUNILVR","EQ","22-Feb-2017","862.75","866.00","869.00","852.00","867.10","864.15","860.44","19,96,095","1,71,75,10,328.50","80,764","14,46,858","72.48"
"HINDUNILVR","EQ","23-Feb-2017","864.15","870.90","872.00","856.25","860.80","858.25","861.40","13,13,518","1,13,14,65,587.65","31,308","9,14,772","69.64"
"HINDUNILVR","EQ","27-Feb-2017","858.25","859.05","870.55","854.25","864.00","866.45","866.91","11,94,357","1,03,54,05,136.80","34,080","8,11,991","67.99"
"HINDUNILVR","EQ","28-Feb-2017","866.45","865.50","868.45","858.15","867.00","865.90","864.28","14,09,380","1,21,80,94,388.80","40,038","10,85,100","76.99"
"HINDUNILVR","EQ","01-Mar-2017","865.90","868.40","880.90","862.95","873.65","875.50","874.36","11,99,589","1,04,88,76,433.65","48,147","7,15,866","59.68"
"HINDUNILVR","EQ","02-Mar-2017","875.50","878.00","883.00","873.35","878.00","877.50","878.98","11,16,347","98,12,52,011.45","33,379","7,77,416","69.64"
"HINDUNILVR","EQ","03-Mar-2017","877.50","878.00","879.75","870.90","879.50","877.15","876.21","9,09,059","79,65,23,172.20","31,285","7,24,485","79.70"
"HINDUNILVR","EQ","06-Mar-2017","877.15","877.00","883.15","866.25","873.00","873.10","872.13","6,20,823","54,14,36,430.15","26,499","2,89,374","46.61"
"HINDUNILVR","EQ","07-Mar-2017","873.10","874.10","874.95","868.15","873.00","872.05","871.62","5,81,168","50,65,56,729.60","16,378","4,27,126","73.49"
"HINDUNILVR","EQ","08-Mar-2017","872.05","870.00","876.15","863.25","873.05","871.30","868.21","6,89,050","59,82,39,738.70","28,044","4,42,084","64.16"
"HINDUNILVR","EQ","09-Mar-2017","871.30","868.90","872.00","862.20","870.65","870.30","868.48","6,49,123","56,37,53,184.85","30,947","4,36,230","67.20"
"HINDUNILVR","EQ","10-Mar-2017","870.30","871.00","877.75","867.40","876.45","875.20","870.75","15,33,750","1,33,55,13,008.90","22,795","13,70,915","89.38"
"HINDUNILVR","EQ","14-Mar-2017","875.20","881.20","915.00","879.05","913.00","913.75","896.86","27,63,421","2,47,83,96,096.00","90,182","20,50,513","74.20"
"HINDUNILVR","EQ","15-Mar-2017","913.75","910.00","917.20","899.00","902.75","900.50","903.80","12,47,829","1,12,77,88,388.75","40,809","9,27,799","74.35"
"HINDUNILVR","EQ","16-Mar-2017","900.50","908.00","912.40","895.35","906.30","906.20","905.21","10,52,674","95,28,89,847.95","32,942","5,47,608","52.02"
"HINDUNILVR","EQ","17-Mar-2017","906.20","907.55","911.00","900.00","901.00","902.55","903.25","20,71,209","1,87,08,28,182.95","59,441","15,78,215","76.20"
"HINDUNILVR","EQ","20-Mar-2017","902.55","900.55","915.25","896.00","897.75","898.45","902.91","8,49,554","76,70,71,608.30","22,731","5,42,259","63.83"
"HINDUNILVR","EQ","21-Mar-2017","898.45","898.80","907.10","888.30","900.60","903.45","895.70","10,16,256","91,02,59,722.05","29,449","7,29,931","71.83"
"HINDUNILVR","EQ","22-Mar-2017","903.45","894.05","908.00","894.05","904.00","904.95","902.00","9,28,431","83,74,40,347.60","25,344","6,85,820","73.87"
"HINDUNILVR","EQ","23-Mar-2017","904.95","905.00","909.00","898.15","900.30","902.00","901.19","7,37,393","66,45,28,188.40","19,504","5,29,953","71.87"
"HINDUNILVR","EQ","24-Mar-2017","902.00","901.00","905.20","897.00","900.00","900.20","899.96","8,09,976","72,89,46,401.05","19,828","5,80,211","71.63"
"HINDUNILVR","EQ","27-Mar-2017","900.20","899.85","913.35","895.10","898.10","898.80","904.09","28,30,764","2,55,92,58,540.05","31,258","21,56,284","76.17"
"HINDUNILVR","EQ","28-Mar-2017","898.80","900.00","905.00","897.50","904.00","903.10","901.00","5,65,803","50,97,86,635.35","14,952","3,33,286","58.90"
"HINDUNILVR","EQ","29-Mar-2017","903.10","904.20","914.90","900.35","912.45","912.55","907.33","10,67,420","96,85,02,236.15","33,621","8,32,871","78.03"
