"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"HINDUNILVR","EQ","01-Jan-2014","570.65","570.65","574.40","569.30","572.75","572.35","571.86","2,51,204","14,36,54,492.90","5,393","1,00,873","40.16"
"HINDUNILVR","EQ","02-Jan-2014","572.35","571.00","575.75","558.60","563.50","562.40","566.94","5,31,660","30,14,18,157.55","14,035","3,05,505","57.46"
"HINDUNILVR","EQ","03-Jan-2014","562.40","560.00","567.40","558.05","565.00","565.00","563.20","10,18,173","57,34,30,423.75","16,911","7,45,360","73.21"
"HINDUNILVR","EQ","06-Jan-2014","565.00","567.00","567.80","560.20","563.95","563.50","562.80","6,03,727","33,97,78,030.15","9,750","4,65,931","77.18"
"HINDUNILVR","EQ","07-Jan-2014","563.50","563.00","565.90","556.00","557.05","558.95","559.66","6,05,461","33,88,50,930.10","12,854","4,30,436","71.09"
"HINDUNILVR","EQ","08-Jan-2014","558.95","558.00","562.15","557.00","558.25","559.15","559.41","5,64,149","31,55,90,541.70","19,903","3,58,422","63.53"
"HINDUNILVR","EQ","09-Jan-2014","559.15","560.00","560.00","553.80","554.70","554.15","555.32","8,54,783","47,46,77,684.60","30,473","6,14,294","71.87"
"HINDUNILVR","EQ","10-Jan-2014","554.15","555.35","556.95","548.40","548.95","549.80","552.47","9,85,783","54,46,14,425.70","35,986","7,10,809","72.11"
"HINDUNILVR","EQ","13-Jan-2014","549.80","550.00","552.00","543.50","546.00","545.70","545.76","14,88,598","81,24,15,679.45","32,845","11,71,924","78.73"
"HINDUNILVR","EQ","14-Jan-2014","545.70","545.10","548.90","537.20","537.30","538.40","541.18","9,25,057","50,06,26,406.60","30,141","6,04,210","65.32"
"HINDUNILVR","EQ","15-Jan-2014","538.40","538.50","546.20","538.10","545.55","545.20","543.80","20,60,042","1,12,02,60,623.40","44,449","16,33,516","79.30"
"HINDUNILVR","EQ","16-Jan-2014","545.20","545.00","552.65","544.25","552.00","552.10","549.17","12,21,864","67,10,15,406.35","22,198","8,17,016","66.87"
"HINDUNILVR","EQ","17-Jan-2014","552.10","553.00","563.00","552.50","559.50","558.90","558.98","14,75,015","82,44,98,773.60","26,845","10,85,154","73.57"
"HINDUNILVR","EQ","20-Jan-2014","558.90","559.90","562.30","548.30","556.00","555.10","555.06","15,49,558","86,01,03,703.90","32,804","12,38,153","79.90"
"HINDUNILVR","EQ","21-Jan-2014","555.10","555.80","561.00","548.80","560.00","559.80","556.23","19,27,455","1,07,21,14,622.45","24,725","11,17,746","57.99"
"HINDUNILVR","EQ","22-Jan-2014","559.80","561.95","567.85","552.90","565.40","566.45","560.22","18,92,894","1,06,04,30,648.55","46,708","14,15,001","74.75"
"HINDUNILVR","EQ","23-Jan-2014","566.45","567.00","570.00","560.15","567.50","567.10","565.75","8,56,175","48,43,84,982.95","29,030","5,61,037","65.53"
"HINDUNILVR","EQ","24-Jan-2014","567.10","563.00","568.85","556.60","568.00","565.80","563.73","23,66,263","1,33,39,28,889.60","29,804","19,68,336","83.18"
"HINDUNILVR","EQ","27-Jan-2014","565.80","563.40","584.90","555.10","580.15","575.25","569.11","32,20,246","1,83,26,83,276.65","54,033","16,31,896","50.68"
"HINDUNILVR","EQ","28-Jan-2014","575.25","581.00","581.65","554.50","570.00","569.70","565.32","42,04,432","2,37,68,59,641.50","50,166","25,62,786","60.95"
"HINDUNILVR","EQ","29-Jan-2014","569.70","569.00","574.80","563.55","570.00","569.60","569.58","10,73,771","61,15,99,274.40","20,756","6,46,013","60.16"
"HINDUNILVR","EQ","30-Jan-2014","569.60","563.55","572.80","559.70","570.05","570.40","567.73","12,87,033","73,06,89,307.95","20,677","8,26,303","64.20"
