"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"HDFCBANK","EQ","01-Jan-2018","1,872.40","1,872.70","1,880.75","1,850.50","1,855.00","1,854.50","1,862.24","16,45,129","3,06,36,22,972.65","30,994","12,22,191","74.29"
"HDFCBANK","EQ","02-Jan-2018","1,854.50","1,858.55","1,875.00","1,858.55","1,869.80","1,872.35","1,868.27","11,94,079","2,23,08,59,132.95","33,877","7,37,318","61.75"
"HDFCBANK","IL","02-Jan-2018","1,870.00","1,886.05","1,886.05","1,886.00","-","1,886.00","1,886.01","2,80,000","52,80,81,500.00","10","2,80,000","100.00"
"HDFCBANK","EQ","03-Jan-2018","1,872.35","1,875.00","1,878.25","1,851.20","1,853.85","1,852.65","1,859.01","11,32,822","2,10,59,21,940.50","39,569","7,65,751","67.60"
"HDFCBANK","IL","03-Jan-2018","1,886.00","1,880.00","1,884.00","1,880.00","-","1,880.00","1,880.13","3,13,995","59,03,50,600.00","32","3,03,995","96.82"
"HDFCBANK","EQ","04-Jan-2018","1,852.65","1,853.00","1,865.50","1,853.00","1,859.25","1,859.90","1,860.54","5,93,444","1,10,41,25,326.30","11,185","3,00,493","50.64"
"HDFCBANK","EQ","05-Jan-2018","1,859.90","1,863.00","1,868.05","1,855.55","1,863.05","1,863.60","1,862.60","7,17,717","1,33,68,16,277.05","20,342","3,94,247","54.93"
"HDFCBANK","IL","05-Jan-2018","1,880.00","1,865.00","1,865.00","1,865.00","-","1,865.00","1,865.00","75,000","13,98,75,000.00","6","75,000","100.00"
"HDFCBANK","EQ","08-Jan-2018","1,863.60","1,865.00","1,870.70","1,857.75","1,864.00","1,860.60","1,861.87","11,42,577","2,12,73,31,034.75","17,668","7,92,771","69.38"
"HDFCBANK","IL","08-Jan-2018","1,865.00","1,870.00","1,870.00","1,865.50","-","1,866.00","1,866.50","1,10,000","20,53,15,000.00","11","1,10,000","100.00"
"HDFCBANK","EQ","09-Jan-2018","1,860.60","1,862.00","1,869.85","1,855.00","1,862.70","1,863.70","1,861.62","13,26,382","2,46,92,24,839.75","49,929","9,59,503","72.34"
"HDFCBANK","IL","09-Jan-2018","1,866.00","1,859.00","1,860.00","1,857.80","-","1,857.80","1,858.92","1,52,000","28,25,55,600.00","12","1,52,000","100.00"
"HDFCBANK","EQ","10-Jan-2018","1,863.70","1,865.20","1,867.90","1,857.30","1,860.45","1,864.20","1,863.60","11,53,972","2,15,05,40,894.55","18,186","8,80,760","76.32"
"HDFCBANK","EQ","11-Jan-2018","1,864.20","1,864.20","1,876.00","1,856.25","1,873.95","1,872.55","1,868.69","10,14,774","1,89,62,96,273.90","26,221","6,22,410","61.33"
"HDFCBANK","EQ","12-Jan-2018","1,872.55","1,873.00","1,878.15","1,860.00","1,865.00","1,865.30","1,868.58","10,84,177","2,02,58,76,708.10","29,065","5,66,529","52.25"
