"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"HDFCBANK","BL","02-Jan-2023","1,427.05","1,628.15","1,628.15","1,628.15","1,628.15","1,628.15","1,628.15","7,74,148","1,26,04,29,066.20","1","-","-"
"HDFCBANK","EQ","02-Jan-2023","1,628.15","1,627.00","1,639.75","1,618.55","1,628.15","1,628.70","1,629.49","21,90,689","3,56,96,97,184.00","89,456","10,36,063","47.29"
"HDFCBANK","EQ","03-Jan-2023","1,628.70","1,622.20","1,643.00","1,622.20","1,640.50","1,639.35","1,634.63","41,89,015","6,84,74,95,805.65","1,02,047","27,54,739","65.76"
"HDFCBANK","EQ","04-Jan-2023","1,639.35","1,635.00","1,645.75","1,607.00","1,610.30","1,610.05","1,622.71","51,75,800","8,39,88,37,748.00","1,64,250","32,71,719","63.21"
"HDFCBANK","EQ","05-Jan-2023","1,610.05","1,615.00","1,618.05","1,589.40","1,599.95","1,599.70","1,602.26","54,70,718","8,76,55,09,490.95","1,93,143","35,82,675","65.49"
"HDFCBANK","EQ","06-Jan-2023","1,599.70","1,602.00","1,609.10","1,578.20","1,594.05","1,594.40","1,592.77","45,46,231","7,24,10,79,692.35","1,47,775","29,19,025","64.21"
"HDFCBANK","EQ","09-Jan-2023","1,594.40","1,596.00","1,611.55","1,590.00","1,597.95","1,597.50","1,601.83","53,64,670","8,59,32,88,222.10","1,64,427","36,32,471","67.71"
"HDFCBANK","EQ","10-Jan-2023","1,597.50","1,600.00","1,600.00","1,565.00","1,570.00","1,568.30","1,572.13","81,85,883","12,86,92,32,604.25","2,90,553","63,00,941","76.97"
"HDFCBANK","EQ","11-Jan-2023","1,568.30","1,567.95","1,598.00","1,560.00","1,589.00","1,590.90","1,585.27","75,97,899","12,04,47,52,262.45","2,63,176","54,79,706","72.12"
"HDFCBANK","EQ","12-Jan-2023","1,590.90","1,587.80","1,603.90","1,584.15","1,597.00","1,599.40","1,593.76","46,25,035","7,37,12,03,643.65","1,60,323","27,96,561","60.47"
"HDFCBANK","EQ","13-Jan-2023","1,599.40","1,598.75","1,609.90","1,586.00","1,601.00","1,600.65","1,598.66","46,22,273","7,38,94,63,181.30","1,49,441","30,09,511","65.11"
"HDFCBANK","EQ","16-Jan-2023","1,600.65","1,615.00","1,621.30","1,580.30","1,585.80","1,585.30","1,600.14","73,74,047","11,79,95,32,275.45","2,16,647","36,69,896","49.77"
"HDFCBANK","EQ","17-Jan-2023","1,585.30","1,589.80","1,611.00","1,577.50","1,607.45","1,608.90","1,602.40","53,93,177","8,64,20,51,691.35","1,36,682","32,02,706","59.38"
"HDFCBANK","EQ","18-Jan-2023","1,608.90","1,605.00","1,641.60","1,599.70","1,637.15","1,637.30","1,631.33","95,45,321","15,57,15,75,456.30","2,73,645","57,89,503","60.65"
"HDFCBANK","EQ","19-Jan-2023","1,637.30","1,637.00","1,650.00","1,633.00","1,640.10","1,644.10","1,643.36","55,86,081","9,17,99,47,870.95","2,12,074","36,94,351","66.13"
"HDFCBANK","EQ","20-Jan-2023","1,644.10","1,644.10","1,669.00","1,643.40","1,659.25","1,660.95","1,661.60","94,21,702","15,65,50,96,016.05","1,83,678","67,61,155","71.76"
"HDFCBANK","EQ","23-Jan-2023","1,660.95","1,666.25","1,682.60","1,661.40","1,671.90","1,673.10","1,674.88","77,22,200","12,93,37,89,977.65","3,02,449","57,85,548","74.92"
"HDFCBANK","EQ","24-Jan-2023","1,673.10","1,675.05","1,702.40","1,675.00","1,693.00","1,695.50","1,692.57","1,24,91,970","21,14,35,17,490.30","2,29,064","89,97,454","72.03"
"HDFCBANK","EQ","25-Jan-2023","1,695.50","1,691.40","1,692.95","1,645.30","1,649.70","1,648.65","1,657.89","73,52,071","12,18,89,18,619.35","1,90,090","49,00,092","66.65"
"HDFCBANK","EQ","27-Jan-2023","1,648.65","1,632.00","1,637.00","1,589.95","1,614.80","1,615.80","1,614.04","1,75,89,974","28,39,09,35,612.35","3,64,306","1,25,93,316","71.59"
"HDFCBANK","EQ","30-Jan-2023","1,615.80","1,595.00","1,625.30","1,582.00","1,617.40","1,614.15","1,603.35","92,56,411","14,84,12,78,614.15","2,82,514","56,45,620","60.99"
"HDFCBANK","EQ","31-Jan-2023","1,614.15","1,619.70","1,622.70","1,595.00","1,605.80","1,603.50","1,606.73","92,98,122","14,93,95,88,504.95","3,13,012","58,80,193","63.24"
"HDFCBANK","EQ","01-Feb-2023","1,603.50","1,624.00","1,665.00","1,606.00","1,625.50","1,627.55","1,633.55","86,51,395","14,13,24,76,806.60","2,30,246","46,77,377","54.07"
"HDFCBANK","EQ","02-Feb-2023","1,627.55","1,608.10","1,624.50","1,588.75","1,605.70","1,603.35","1,601.95","87,48,553","14,01,47,86,208.00","2,72,747","52,88,239","60.45"
"HDFCBANK","EQ","03-Feb-2023","1,603.35","1,611.00","1,660.50","1,607.00","1,658.25","1,658.80","1,641.97","72,05,550","11,83,12,79,561.50","2,96,046","44,61,313","61.91"
"HDFCBANK","EQ","06-Feb-2023","1,658.80","1,660.00","1,669.40","1,646.20","1,650.00","1,651.75","1,656.81","55,83,836","9,25,13,44,923.60","1,60,975","39,12,306","70.06"
"HDFCBANK","EQ","07-Feb-2023","1,651.75","1,659.40","1,664.90","1,632.60","1,652.00","1,654.20","1,650.73","51,32,294","8,47,20,10,812.25","1,54,701","33,67,728","65.62"
"HDFCBANK","EQ","08-Feb-2023","1,654.20","1,654.25","1,668.20","1,650.00","1,652.00","1,654.00","1,658.26","42,22,413","7,00,18,61,740.25","1,22,581","28,06,902","66.48"
"HDFCBANK","EQ","09-Feb-2023","1,654.00","1,660.00","1,661.65","1,635.55","1,650.20","1,650.55","1,646.47","58,88,668","9,69,55,34,662.35","1,56,658","39,03,281","66.28"
"HDFCBANK","EQ","10-Feb-2023","1,650.55","1,648.80","1,658.50","1,642.20","1,652.30","1,657.10","1,652.80","40,86,058","6,75,34,56,557.50","1,12,380","26,80,657","65.60"
"HDFCBANK","EQ","13-Feb-2023","1,657.10","1,655.00","1,661.75","1,644.55","1,658.80","1,658.35","1,653.05","28,68,472","4,74,17,28,896.75","1,28,413","16,03,818","55.91"
"HDFCBANK","EQ","14-Feb-2023","1,658.35","1,665.00","1,677.50","1,657.95","1,672.00","1,673.70","1,667.58","54,54,296","9,09,55,01,854.70","1,88,196","32,84,370","60.22"
"HDFCBANK","EQ","15-Feb-2023","1,673.70","1,678.00","1,678.00","1,656.75","1,670.00","1,670.30","1,666.60","57,19,356","9,53,18,63,377.00","1,31,147","35,76,018","62.52"
"HDFCBANK","EQ","16-Feb-2023","1,670.30","1,673.20","1,681.90","1,661.00","1,663.45","1,664.25","1,674.01","40,31,250","6,74,83,66,478.80","1,12,501","16,10,834","39.96"
"HDFCBANK","EQ","17-Feb-2023","1,664.25","1,661.00","1,668.15","1,642.95","1,656.00","1,655.90","1,654.92","44,78,135","7,41,09,51,450.25","1,16,571","21,22,264","47.39"
"HDFCBANK","EQ","20-Feb-2023","1,655.90","1,660.00","1,669.45","1,634.80","1,640.50","1,640.35","1,653.10","40,43,353","6,68,40,47,187.45","1,61,532","16,57,241","40.99"
"HDFCBANK","EQ","21-Feb-2023","1,640.35","1,640.00","1,662.35","1,634.00","1,649.95","1,646.50","1,647.50","61,94,648","10,20,56,67,202.40","1,67,166","27,41,753","44.26"
"HDFCBANK","EQ","22-Feb-2023","1,646.50","1,639.00","1,641.95","1,609.05","1,614.20","1,614.20","1,622.70","51,79,551","8,40,48,52,589.05","1,39,134","28,38,734","54.81"
"HDFCBANK","EQ","23-Feb-2023","1,614.20","1,613.00","1,618.85","1,592.10","1,604.00","1,603.25","1,603.00","1,39,41,005","22,34,74,75,793.50","2,27,065","46,10,082","33.07"
"HDFCBANK","EQ","24-Feb-2023","1,603.25","1,617.90","1,617.90","1,585.20","1,588.50","1,588.95","1,594.44","85,30,870","13,60,19,92,894.90","1,79,066","44,56,233","52.24"
"HDFCBANK","EQ","27-Feb-2023","1,588.95","1,585.90","1,599.00","1,577.30","1,598.65","1,592.90","1,590.06","71,56,486","11,37,92,44,627.25","1,43,487","33,81,817","47.26"
"HDFCBANK","EQ","28-Feb-2023","1,592.90","1,592.00","1,605.30","1,588.70","1,603.00","1,599.60","1,597.73","94,96,996","15,17,36,65,803.80","1,28,911","28,49,154","30.00"
"HDFCBANK","EQ","01-Mar-2023","1,599.60","1,612.00","1,613.00","1,595.75","1,599.00","1,598.05","1,601.75","70,68,628","11,32,21,67,673.75","1,70,088","30,98,750","43.84"
"HDFCBANK","EQ","02-Mar-2023","1,598.05","1,594.00","1,605.95","1,582.00","1,583.90","1,584.45","1,591.80","86,95,907","13,84,21,64,334.75","1,45,929","26,65,184","30.65"
"HDFCBANK","EQ","03-Mar-2023","1,584.45","1,596.00","1,620.00","1,588.00","1,615.25","1,615.90","1,610.57","74,93,117","12,06,81,76,740.30","1,47,003","27,99,132","37.36"
