"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"APOLLOHOSP","EQ","02-Jan-2023","4,477.60","4,488.00","4,516.70","4,446.00","4,457.00","4,454.35","4,473.47","2,46,577","1,10,30,54,425.50","23,447","41,504","16.83"
"APOLLOHOSP","EQ","03-Jan-2023","4,454.35","4,467.00","4,508.95","4,425.10","4,495.00","4,490.90","4,469.53","4,30,096","1,92,23,26,817.65","33,337","2,02,731","47.14"
"APOLLOHOSP","EQ","04-Jan-2023","4,490.90","4,495.00","4,514.10","4,425.00","4,428.95","4,433.30","4,452.86","4,14,977","1,84,78,35,140.50","33,836","1,64,813","39.72"
"APOLLOHOSP","EQ","05-Jan-2023","4,433.30","4,455.50","4,455.50","4,356.00","4,422.00","4,429.05","4,393.37","4,68,816","2,05,96,80,976.05","49,658","1,67,897","35.81"
"APOLLOHOSP","EQ","06-Jan-2023","4,429.05","4,442.05","4,474.30","4,369.00","4,376.00","4,387.45","4,432.85","2,99,640","1,32,82,59,023.85","27,059","1,08,119","36.08"
"APOLLOHOSP","EQ","09-Jan-2023","4,387.45","4,424.35","4,452.15","4,381.05","4,410.00","4,407.70","4,419.78","4,07,803","1,80,24,01,580.85","41,076","2,50,213","61.36"
"APOLLOHOSP","EQ","10-Jan-2023","4,407.70","4,410.00","4,489.00","4,406.00","4,472.00","4,466.65","4,456.84","5,57,940","2,48,66,50,506.95","42,048","2,66,358","47.74"
"APOLLOHOSP","EQ","11-Jan-2023","4,466.65","4,474.00","4,482.45","4,336.05","4,353.95","4,360.60","4,391.48","4,62,687","2,03,18,80,577.30","39,308","1,34,430","29.05"
"APOLLOHOSP","EQ","12-Jan-2023","4,360.60","4,370.95","4,382.40","4,325.25","4,364.90","4,359.75","4,349.40","2,07,917","90,43,14,869.05","28,070","70,720","34.01"
"APOLLOHOSP","EQ","13-Jan-2023","4,359.75","4,365.00","4,370.00","4,268.05","4,338.95","4,335.55","4,317.19","3,66,497","1,58,22,36,142.70","42,199","1,45,604","39.73"
"APOLLOHOSP","EQ","16-Jan-2023","4,335.55","4,364.25","4,364.25","4,285.00","4,290.00","4,294.65","4,309.56","2,10,854","90,86,87,987.90","27,316","85,238","40.43"
"APOLLOHOSP","EQ","17-Jan-2023","4,294.65","4,316.20","4,336.45","4,275.00","4,313.85","4,322.85","4,303.04","2,94,500","1,26,72,45,756.70","40,061","1,33,221","45.24"
"APOLLOHOSP","EQ","18-Jan-2023","4,322.85","4,337.00","4,352.00","4,305.00","4,337.00","4,339.80","4,326.24","3,31,806","1,43,54,71,308.90","24,742","2,09,111","63.02"
"APOLLOHOSP","EQ","19-Jan-2023","4,339.80","4,339.80","4,339.80","4,285.65","4,307.25","4,318.15","4,308.33","1,62,244","69,90,01,279.50","20,208","58,354","35.97"
"APOLLOHOSP","EQ","20-Jan-2023","4,318.15","4,302.00","4,322.45","4,264.20","4,275.00","4,285.25","4,287.23","2,42,706","1,04,05,36,998.95","25,431","1,12,764","46.46"
"APOLLOHOSP","EQ","23-Jan-2023","4,285.25","4,294.40","4,353.50","4,286.90","4,347.00","4,335.45","4,329.90","1,61,350","69,86,30,029.30","21,324","54,130","33.55"
"APOLLOHOSP","EQ","24-Jan-2023","4,335.45","4,349.95","4,349.95","4,290.80","4,305.00","4,305.00","4,320.45","1,78,860","77,27,56,418.45","21,576","76,868","42.98"
"APOLLOHOSP","EQ","25-Jan-2023","4,305.00","4,314.95","4,318.00","4,194.00","4,232.00","4,224.35","4,232.68","4,23,714","1,79,34,47,841.80","32,234","2,32,151","54.79"
"APOLLOHOSP","EQ","27-Jan-2023","4,224.35","4,228.00","4,285.35","4,192.10","4,265.00","4,244.15","4,233.11","4,21,866","1,78,58,05,055.50","45,654","2,15,728","51.14"
"APOLLOHOSP","EQ","30-Jan-2023","4,244.15","4,236.50","4,260.00","4,123.00","4,231.05","4,237.70","4,202.40","6,23,069","2,61,83,85,606.15","48,894","3,17,267","50.92"
"APOLLOHOSP","EQ","31-Jan-2023","4,237.70","4,239.50","4,303.75","4,127.05","4,270.00","4,255.90","4,230.04","6,71,038","2,83,85,16,253.00","79,008","3,04,562","45.39"
"APOLLOHOSP","EQ","01-Feb-2023","4,255.90","4,275.00","4,352.00","4,211.50","4,270.00","4,262.65","4,290.95","3,21,331","1,37,88,15,985.00","33,812","98,330","30.60"
"APOLLOHOSP","EQ","02-Feb-2023","4,262.65","4,262.00","4,262.00","4,170.00","4,240.00","4,231.50","4,221.52","4,79,256","2,02,31,87,423.25","39,475","2,58,366","53.91"
"APOLLOHOSP","EQ","03-Feb-2023","4,231.50","4,245.00","4,259.80","4,158.00","4,239.00","4,251.60","4,197.42","4,13,966","1,73,75,88,315.05","28,767","2,17,107","52.45"
"APOLLOHOSP","EQ","06-Feb-2023","4,251.60","4,211.00","4,335.65","4,189.65","4,325.00","4,320.70","4,267.44","2,57,669","1,09,95,87,259.25","34,492","1,00,412","38.97"
"APOLLOHOSP","EQ","07-Feb-2023","4,320.70","4,305.00","4,360.00","4,271.35","4,301.40","4,315.60","4,321.48","3,19,090","1,37,89,42,256.05","28,929","1,32,745","41.60"
"APOLLOHOSP","EQ","08-Feb-2023","4,315.60","4,320.00","4,404.30","4,302.55","4,393.75","4,391.25","4,373.35","2,50,175","1,09,41,02,295.70","28,964","1,25,687","50.24"
"APOLLOHOSP","EQ","09-Feb-2023","4,391.25","4,347.35","4,404.45","4,325.00","4,379.15","4,389.30","4,378.53","2,84,239","1,24,45,48,528.40","25,538","1,24,953","43.96"
"APOLLOHOSP","EQ","10-Feb-2023","4,389.30","4,385.40","4,425.30","4,350.25","4,408.00","4,416.25","4,397.00","3,59,807","1,58,20,71,801.60","29,658","2,03,993","56.70"
"APOLLOHOSP","EQ","13-Feb-2023","4,416.25","4,430.40","4,439.60","4,328.00","4,335.90","4,358.65","4,391.25","2,72,935","1,19,85,26,460.50","25,434","95,186","34.87"
"APOLLOHOSP","EQ","14-Feb-2023","4,358.65","4,380.45","4,380.45","4,251.05","4,252.00","4,268.85","4,300.61","3,39,582","1,46,04,09,230.20","36,527","50,606","14.90"
"APOLLOHOSP","EQ","15-Feb-2023","4,268.85","4,170.00","4,514.00","4,170.00","4,482.00","4,487.90","4,392.38","27,24,361","11,96,64,16,929.10","1,81,038","4,71,595","17.31"
