"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"APOLLOHOSP","EQ","07-Aug-2019","1,340.25","1,340.00","1,355.00","1,310.05","1,317.00","1,314.65","1,333.13","2,30,845","30,77,46,079.35","17,050","36,911","15.99"
"APOLLOHOSP","EQ","08-Aug-2019","1,314.65","1,315.00","1,340.00","1,306.00","1,339.00","1,334.40","1,324.20","2,03,895","26,99,97,047.80","16,787","39,918","19.58"
"APOLLOHOSP","EQ","09-Aug-2019","1,334.40","1,331.00","1,371.00","1,331.00","1,365.00","1,358.80","1,359.96","3,99,477","54,32,72,410.40","30,206","1,19,090","29.81"
"APOLLOHOSP","EQ","13-Aug-2019","1,358.80","1,358.80","1,370.55","1,311.90","1,337.70","1,322.50","1,332.43","6,10,748","81,37,80,098.60","75,059","2,75,928","45.18"
"APOLLOHOSP","EQ","14-Aug-2019","1,322.50","1,399.00","1,445.00","1,345.65","1,365.40","1,360.20","1,402.09","31,89,181","4,47,15,07,150.60","1,28,280","2,42,722","7.61"
"APOLLOHOSP","EQ","16-Aug-2019","1,360.20","1,365.00","1,487.00","1,362.20","1,468.15","1,470.60","1,442.66","35,88,110","5,17,64,27,551.60","1,23,150","8,83,889","24.63"
"APOLLOHOSP","EQ","19-Aug-2019","1,470.60","1,470.60","1,508.95","1,461.05","1,485.10","1,483.95","1,487.54","18,15,260","2,70,02,65,509.50","55,694","2,35,629","12.98"
"APOLLOHOSP","EQ","20-Aug-2019","1,483.95","1,488.00","1,490.00","1,463.45","1,485.00","1,475.10","1,476.78","5,61,093","82,86,12,221.00","21,828","59,860","10.67"
"APOLLOHOSP","EQ","21-Aug-2019","1,475.10","1,471.25","1,489.00","1,457.25","1,461.75","1,466.00","1,472.79","7,79,790","1,14,84,70,791.35","32,578","2,58,529","33.15"
"APOLLOHOSP","EQ","22-Aug-2019","1,466.00","1,470.00","1,475.30","1,445.30","1,457.00","1,451.10","1,455.95","6,02,866","87,77,44,305.50","29,979","2,47,995","41.14"
"APOLLOHOSP","EQ","23-Aug-2019","1,451.10","1,448.05","1,464.90","1,425.00","1,436.85","1,440.85","1,445.17","7,37,187","1,06,53,57,801.35","29,438","4,52,947","61.44"
"APOLLOHOSP","EQ","26-Aug-2019","1,440.85","1,444.00","1,472.55","1,422.55","1,463.00","1,461.00","1,451.68","5,01,588","72,81,44,490.55","28,739","1,32,916","26.50"
"APOLLOHOSP","EQ","27-Aug-2019","1,461.00","1,461.00","1,480.00","1,450.20","1,477.00","1,475.55","1,474.31","4,66,048","68,71,01,165.60","24,808","1,45,459","31.21"
"APOLLOHOSP","EQ","28-Aug-2019","1,475.55","1,478.70","1,535.00","1,477.00","1,516.05","1,521.40","1,512.70","14,29,654","2,16,26,31,160.70","52,346","4,27,475","29.90"
"APOLLOHOSP","EQ","29-Aug-2019","1,521.40","1,520.00","1,529.80","1,505.10","1,525.00","1,518.35","1,516.01","6,19,177","93,86,79,497.10","18,928","1,70,636","27.56"
"APOLLOHOSP","EQ","30-Aug-2019","1,518.35","1,519.80","1,542.45","1,496.25","1,509.00","1,508.15","1,512.98","8,69,797","1,31,59,87,675.25","29,420","3,62,803","41.71"
"APOLLOHOSP","EQ","03-Sep-2019","1,508.15","1,496.00","1,504.95","1,488.00","1,493.00","1,493.45","1,496.67","3,01,790","45,16,78,671.05","17,162","1,54,346","51.14"
"APOLLOHOSP","EQ","04-Sep-2019","1,493.45","1,501.90","1,505.00","1,485.05","1,495.50","1,496.90","1,497.01","3,20,979","48,05,08,057.50","14,215","95,721","29.82"
"APOLLOHOSP","EQ","05-Sep-2019","1,496.90","1,495.50","1,509.00","1,487.00","1,499.00","1,497.00","1,495.73","3,14,054","46,97,39,272.15","13,382","1,28,569","40.94"
"APOLLOHOSP","EQ","06-Sep-2019","1,497.00","1,503.00","1,536.45","1,484.80","1,489.80","1,500.20","1,513.30","10,98,301","1,66,20,63,075.00","56,943","3,90,641","35.57"
"APOLLOHOSP","EQ","09-Sep-2019","1,500.20","1,500.00","1,512.45","1,473.05","1,505.00","1,494.10","1,492.15","6,25,979","93,40,57,469.70","17,923","1,35,216","21.60"
"APOLLOHOSP","EQ","11-Sep-2019","1,494.10","1,500.00","1,512.70","1,474.05","1,502.00","1,497.20","1,493.41","6,26,957","93,63,03,015.30","19,504","1,57,322","25.09"
"APOLLOHOSP","EQ","12-Sep-2019","1,497.20","1,572.00","1,579.70","1,454.00","1,458.00","1,458.75","1,493.37","24,91,122","3,72,01,66,700.70","93,057","3,90,934","15.69"
"APOLLOHOSP","EQ","13-Sep-2019","1,458.75","1,464.90","1,477.00","1,430.60","1,458.00","1,458.15","1,456.72","8,83,257","1,28,66,62,118.20","31,666","85,621","9.69"
"APOLLOHOSP","EQ","16-Sep-2019","1,458.15","1,455.00","1,461.60","1,428.80","1,434.50","1,435.85","1,438.86","4,08,800","58,82,03,982.70","17,656","1,05,379","25.78"
"APOLLOHOSP","EQ","17-Sep-2019","1,435.85","1,432.00","1,440.00","1,410.15","1,416.40","1,415.05","1,423.07","6,05,036","86,10,06,714.35","30,419","2,48,311","41.04"
"APOLLOHOSP","EQ","18-Sep-2019","1,415.05","1,417.00","1,444.00","1,401.70","1,432.00","1,433.90","1,421.18","7,90,353","1,12,32,36,809.65","44,242","3,27,340","41.42"
"APOLLOHOSP","EQ","19-Sep-2019","1,433.90","1,434.95","1,434.95","1,406.55","1,412.80","1,412.70","1,414.62","4,65,939","65,91,27,200.45","21,054","1,71,852","36.88"
"APOLLOHOSP","EQ","20-Sep-2019","1,412.70","1,415.00","1,475.00","1,393.00","1,457.00","1,469.35","1,447.96","12,65,101","1,83,18,10,639.60","55,226","5,16,410","40.82"
"APOLLOHOSP","EQ","23-Sep-2019","1,469.35","1,490.00","1,519.00","1,445.00","1,452.05","1,470.50","1,488.30","9,28,873","1,38,24,37,300.60","39,075","3,49,100","37.58"
"APOLLOHOSP","EQ","24-Sep-2019","1,470.50","1,479.40","1,488.40","1,433.20","1,455.00","1,453.10","1,453.38","4,10,553","59,66,88,880.15","28,291","1,19,977","29.22"
"APOLLOHOSP","EQ","25-Sep-2019","1,453.10","1,456.00","1,457.45","1,417.75","1,434.00","1,427.55","1,431.44","2,74,220","39,25,29,817.20","16,604","88,334","32.21"
"APOLLOHOSP","EQ","26-Sep-2019","1,427.55","1,435.00","1,444.00","1,418.90","1,432.00","1,429.20","1,430.85","4,50,521","64,46,25,864.60","41,791","2,21,506","49.17"
