"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"APOLLOHOSP","EQ","01-Jan-2020","1,442.00","1,440.00","1,442.00","1,422.20","1,430.00","1,426.35","1,429.06","2,68,255","38,33,53,613.45","8,723","35,752","13.33"
"APOLLOHOSP","EQ","02-Jan-2020","1,426.35","1,428.00","1,509.20","1,428.00","1,492.00","1,494.65","1,484.88","20,00,143","2,96,99,65,410.70","67,435","4,06,711","20.33"
"APOLLOHOSP","EQ","03-Jan-2020","1,494.65","1,494.65","1,505.00","1,481.55","1,482.10","1,486.10","1,492.37","6,29,443","93,93,63,849.80","20,969","70,408","11.19"
"APOLLOHOSP","EQ","06-Jan-2020","1,486.10","1,480.00","1,480.00","1,458.15","1,461.75","1,462.50","1,465.30","3,78,702","55,49,11,751.40","11,908","86,049","22.72"
"APOLLOHOSP","EQ","07-Jan-2020","1,462.50","1,475.00","1,498.95","1,472.55","1,482.00","1,478.70","1,484.33","3,65,266","54,21,75,199.15","16,282","74,094","20.28"
"APOLLOHOSP","EQ","08-Jan-2020","1,478.70","1,464.00","1,479.60","1,458.00","1,473.00","1,473.65","1,472.01","1,90,163","27,99,21,826.20","7,029","67,959","35.74"
"APOLLOHOSP","EQ","09-Jan-2020","1,473.65","1,490.00","1,498.70","1,473.00","1,481.00","1,479.60","1,483.79","2,54,798","37,80,65,797.70","8,768","62,765","24.63"
"APOLLOHOSP","EQ","10-Jan-2020","1,479.60","1,484.00","1,502.00","1,476.00","1,491.95","1,485.90","1,490.97","3,64,434","54,33,60,922.45","12,668","1,03,563","28.42"
"APOLLOHOSP","EQ","13-Jan-2020","1,485.90","1,493.30","1,504.00","1,479.45","1,488.00","1,483.45","1,490.46","3,74,704","55,84,82,661.30","11,062","1,24,608","33.26"
"APOLLOHOSP","EQ","14-Jan-2020","1,483.45","1,485.10","1,502.00","1,483.90","1,492.70","1,493.30","1,494.99","3,08,514","46,12,23,809.95","15,016","1,38,176","44.79"
"APOLLOHOSP","EQ","15-Jan-2020","1,493.30","1,488.30","1,529.00","1,488.00","1,517.85","1,511.95","1,514.65","9,32,167","1,41,19,06,840.40","41,892","3,29,021","35.30"
"APOLLOHOSP","EQ","16-Jan-2020","1,511.95","1,519.70","1,607.00","1,518.05","1,600.00","1,591.55","1,586.08","23,05,288","3,65,63,66,962.35","70,656","4,32,489","18.76"
"APOLLOHOSP","EQ","17-Jan-2020","1,591.55","1,595.55","1,624.00","1,580.00","1,624.00","1,618.60","1,603.18","8,93,254","1,43,20,44,633.90","32,640","1,25,760","14.08"
"APOLLOHOSP","EQ","20-Jan-2020","1,618.60","1,620.00","1,659.00","1,616.50","1,631.50","1,629.55","1,640.22","10,47,368","1,71,79,15,318.75","30,547","2,01,028","19.19"
"APOLLOHOSP","EQ","21-Jan-2020","1,629.55","1,629.85","1,642.50","1,621.00","1,627.30","1,626.20","1,632.10","3,17,357","51,79,58,834.30","14,834","60,401","19.03"
"APOLLOHOSP","EQ","22-Jan-2020","1,626.20","1,643.65","1,664.00","1,626.50","1,638.80","1,634.45","1,640.40","7,36,367","1,20,79,33,467.25","26,130","2,31,979","31.50"
"APOLLOHOSP","EQ","23-Jan-2020","1,634.45","1,638.80","1,699.90","1,631.25","1,699.00","1,686.90","1,665.79","7,64,590","1,27,36,47,657.90","30,485","3,13,929","41.06"
"APOLLOHOSP","EQ","24-Jan-2020","1,686.90","1,690.00","1,697.55","1,649.10","1,666.15","1,668.70","1,663.62","10,23,849","1,70,32,91,452.75","49,149","5,61,837","54.87"
"APOLLOHOSP","EQ","27-Jan-2020","1,668.70","1,668.00","1,713.00","1,662.00","1,690.35","1,696.05","1,700.04","7,91,549","1,34,56,68,076.40","30,929","1,56,151","19.73"
"APOLLOHOSP","EQ","28-Jan-2020","1,696.05","1,695.90","1,704.80","1,673.80","1,681.00","1,677.75","1,690.47","6,81,671","1,15,23,41,607.95","25,790","1,47,544","21.64"
"APOLLOHOSP","EQ","29-Jan-2020","1,677.75","1,687.00","1,694.95","1,671.05","1,688.00","1,688.00","1,685.04","2,30,705","38,87,46,125.80","10,779","54,709","23.71"
"APOLLOHOSP","EQ","30-Jan-2020","1,688.00","1,685.00","1,709.75","1,680.25","1,696.00","1,690.80","1,698.79","6,34,505","1,07,78,93,570.75","32,036","2,53,923","40.02"
"APOLLOHOSP","EQ","31-Jan-2020","1,690.80","1,699.20","1,699.25","1,656.45","1,668.00","1,660.20","1,670.78","3,77,299","63,03,85,491.45","19,866","1,42,270","37.71"
