"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"APOLLOHOSP","EQ","03-Jan-2022","5,013.40","5,038.45","5,068.00","4,978.85","4,992.00","4,990.50","5,010.67","3,10,798","1,55,73,06,673.75","25,218","1,16,872","37.60"
"APOLLOHOSP","EQ","04-Jan-2022","4,990.50","5,015.00","5,028.90","4,921.10","4,962.00","4,964.60","4,958.22","3,69,814","1,83,36,19,759.25","35,306","1,53,622","41.54"
"APOLLOHOSP","EQ","05-Jan-2022","4,964.60","4,962.00","5,138.65","4,922.00","4,967.00","4,973.25","5,005.11","9,66,342","4,83,66,46,380.25","71,511","3,77,018","39.01"
"APOLLOHOSP","EQ","06-Jan-2022","4,973.25","4,970.00","5,038.00","4,905.00","4,958.00","4,964.45","4,950.67","5,85,391","2,89,80,78,284.50","52,455","2,02,603","34.61"
"APOLLOHOSP","EQ","07-Jan-2022","4,964.45","4,960.00","5,059.10","4,958.00","5,013.00","5,021.85","5,018.99","5,49,876","2,75,98,23,999.90","44,328","2,10,267","38.24"
"APOLLOHOSP","EQ","10-Jan-2022","5,021.85","5,021.85","5,085.00","4,963.00","5,052.30","5,065.25","5,037.93","5,42,304","2,73,20,89,145.25","52,989","2,53,239","46.70"
"APOLLOHOSP","EQ","11-Jan-2022","5,065.25","5,050.00","5,141.50","5,020.30","5,051.95","5,059.05","5,095.41","7,42,409","3,78,28,77,764.25","59,979","3,06,695","41.31"
"APOLLOHOSP","EQ","12-Jan-2022","5,059.05","5,075.00","5,099.00","5,005.65","5,017.95","5,014.40","5,038.67","3,60,219","1,81,50,26,248.25","36,932","1,70,954","47.46"
"APOLLOHOSP","EQ","13-Jan-2022","5,014.40","5,024.90","5,051.00","4,953.15","4,979.95","4,983.35","4,998.09","4,57,570","2,28,69,77,530.75","43,566","2,25,088","49.19"
"APOLLOHOSP","EQ","14-Jan-2022","4,983.35","4,997.90","5,015.00","4,930.00","4,970.00","4,974.05","4,966.39","2,07,639","1,03,12,15,968.50","22,865","71,229","34.30"
"APOLLOHOSP","EQ","17-Jan-2022","4,974.05","4,974.00","4,984.70","4,900.00","4,901.00","4,911.75","4,930.01","3,37,077","1,66,17,92,476.15","24,173","1,70,981","50.72"
"APOLLOHOSP","EQ","18-Jan-2022","4,911.75","4,900.00","4,909.90","4,505.00","4,617.00","4,615.80","4,615.31","35,07,266","16,18,71,29,293.30","2,15,372","16,32,409","46.54"
"APOLLOHOSP","EQ","19-Jan-2022","4,615.80","4,615.00","4,615.00","4,400.00","4,520.00","4,515.95","4,481.36","24,04,880","10,77,71,31,645.75","1,56,191","11,73,288","48.79"
"APOLLOHOSP","EQ","20-Jan-2022","4,515.95","4,525.00","4,725.00","4,490.00","4,635.05","4,644.80","4,628.48","27,47,887","12,71,85,26,508.05","2,07,115","13,48,157","49.06"
"APOLLOHOSP","EQ","21-Jan-2022","4,644.80","4,649.95","4,733.75","4,544.85","4,690.50","4,691.65","4,646.32","10,08,450","4,68,55,86,035.20","98,253","3,86,806","38.36"
"APOLLOHOSP","EQ","24-Jan-2022","4,691.65","4,690.00","4,710.80","4,462.25","4,476.45","4,498.15","4,594.21","7,37,762","3,38,94,30,103.45","67,060","2,27,861","30.89"
"APOLLOHOSP","EQ","25-Jan-2022","4,498.15","4,415.00","4,535.00","4,250.10","4,480.00","4,486.00","4,435.40","9,17,284","4,06,85,18,040.50","74,408","2,69,637","29.40"
"APOLLOHOSP","EQ","27-Jan-2022","4,486.00","4,427.00","4,427.00","4,150.00","4,307.00","4,292.25","4,267.18","12,44,330","5,30,97,80,415.80","1,15,663","3,96,618","31.87"
"APOLLOHOSP","EQ","28-Jan-2022","4,292.25","4,346.00","4,565.00","4,335.25","4,480.00","4,478.60","4,497.15","9,32,049","4,19,15,66,408.40","71,835","2,49,038","26.72"
"APOLLOHOSP","EQ","31-Jan-2022","4,478.60","4,584.00","4,584.00","4,358.05","4,453.65","4,457.35","4,453.38","9,34,551","4,16,19,07,780.80","77,254","2,67,847","28.66"
"APOLLOHOSP","EQ","01-Feb-2022","4,457.35","4,478.80","4,532.25","4,444.00","4,510.50","4,512.05","4,498.27","5,48,762","2,46,84,80,873.25","56,227","1,86,226","33.94"
"APOLLOHOSP","EQ","02-Feb-2022","4,512.05","4,530.00","4,683.00","4,520.65","4,667.95","4,666.30","4,615.83","6,76,206","3,12,12,49,444.45","57,074","1,77,557","26.26"
"APOLLOHOSP","EQ","03-Feb-2022","4,666.30","4,667.95","4,704.75","4,602.80","4,615.00","4,642.80","4,637.94","7,77,217","3,60,46,86,721.70","81,265","4,14,983","53.39"
"APOLLOHOSP","EQ","04-Feb-2022","4,642.80","4,640.00","4,794.00","4,601.75","4,680.00","4,687.90","4,713.03","8,29,635","3,91,00,91,745.25","65,409","2,29,132","27.62"
"APOLLOHOSP","EQ","07-Feb-2022","4,687.90","4,687.40","4,724.55","4,450.05","4,460.85","4,475.15","4,544.76","5,97,040","2,71,34,01,450.65","51,135","2,05,322","34.39"
"APOLLOHOSP","EQ","08-Feb-2022","4,475.15","4,497.50","4,529.70","4,380.00","4,410.00","4,399.50","4,469.04","6,28,869","2,81,04,43,187.45","43,825","2,23,233","35.50"
"APOLLOHOSP","EQ","09-Feb-2022","4,399.50","4,514.70","4,587.00","4,430.05","4,570.00","4,577.25","4,545.39","8,42,211","3,82,81,73,662.45","62,164","3,56,516","42.33"
"APOLLOHOSP","EQ","10-Feb-2022","4,577.25","4,576.05","4,623.00","4,528.10","4,610.00","4,590.65","4,577.96","4,87,802","2,23,31,36,845.15","51,815","1,80,971","37.10"
"APOLLOHOSP","EQ","11-Feb-2022","4,590.65","4,610.00","4,613.45","4,476.45","4,505.00","4,514.90","4,522.16","5,72,726","2,58,99,59,906.40","37,029","1,83,718","32.08"
"APOLLOHOSP","EQ","14-Feb-2022","4,514.90","4,479.10","4,678.00","4,402.75","4,472.00","4,486.35","4,559.96","10,94,132","4,98,91,96,839.10","83,478","1,78,342","16.30"
"APOLLOHOSP","EQ","15-Feb-2022","4,486.35","4,530.00","4,675.00","4,501.90","4,675.00","4,663.40","4,618.98","7,91,080","3,65,39,79,136.75","70,679","1,87,648","23.72"
"APOLLOHOSP","EQ","16-Feb-2022","4,663.40","4,695.00","4,724.00","4,555.05","4,570.10","4,584.80","4,608.30","5,84,166","2,69,20,09,812.45","51,790","1,54,215","26.40"
"APOLLOHOSP","EQ","17-Feb-2022","4,584.80","4,584.00","4,667.50","4,550.00","4,563.00","4,564.70","4,614.91","5,20,450","2,40,18,29,345.30","38,346","1,51,139","29.04"
"APOLLOHOSP","EQ","18-Feb-2022","4,564.70","4,504.00","4,592.80","4,462.55","4,475.00","4,471.55","4,531.09","3,88,145","1,75,87,21,621.20","48,373","1,34,297","34.60"
"APOLLOHOSP","EQ","21-Feb-2022","4,471.55","4,471.00","4,524.95","4,390.65","4,440.50","4,426.65","4,455.47","3,92,246","1,74,76,42,022.15","36,527","77,004","19.63"
"APOLLOHOSP","EQ","22-Feb-2022","4,426.65","4,327.00","4,605.55","4,300.00","4,594.95","4,576.05","4,469.11","8,33,525","3,72,51,11,227.50","60,171","3,89,352","46.71"
"APOLLOHOSP","EQ","23-Feb-2022","4,576.05","4,595.00","4,735.00","4,590.50","4,623.95","4,610.80","4,656.53","7,55,051","3,51,59,20,581.75","75,402","1,67,262","22.15"
"APOLLOHOSP","EQ","24-Feb-2022","4,610.80","4,425.00","4,535.00","4,351.05","4,388.00","4,381.95","4,446.72","8,14,710","3,62,27,90,622.90","86,219","3,43,740","42.19"
"APOLLOHOSP","EQ","25-Feb-2022","4,381.95","4,570.00","4,747.60","4,465.75","4,630.40","4,633.45","4,628.01","11,87,316","5,49,49,05,514.80","83,696","2,24,501","18.91"
"APOLLOHOSP","EQ","28-Feb-2022","4,633.45","4,615.00","4,826.00","4,571.20","4,780.15","4,802.80","4,742.48","16,17,666","7,67,17,44,942.10","1,03,388","5,44,431","33.66"
"APOLLOHOSP","EQ","02-Mar-2022","4,802.80","4,827.00","4,903.95","4,780.20","4,862.15","4,861.25","4,846.18","11,94,676","5,78,96,09,075.55","92,312","5,44,475","45.58"
"APOLLOHOSP","EQ","03-Mar-2022","4,861.25","4,880.00","4,969.00","4,875.05","4,905.00","4,917.80","4,923.77","9,30,907","4,58,35,71,644.30","84,747","4,14,067","44.48"
"APOLLOHOSP","EQ","04-Mar-2022","4,917.80","4,880.00","4,889.40","4,732.20","4,745.00","4,747.25","4,779.50","7,38,388","3,52,91,25,636.70","63,737","3,19,275","43.24"
"APOLLOHOSP","EQ","07-Mar-2022","4,747.25","4,620.00","4,732.80","4,583.85","4,666.10","4,664.35","4,638.83","6,43,012","2,98,28,24,467.75","47,505","2,81,113","43.72"
"APOLLOHOSP","EQ","08-Mar-2022","4,664.35","4,660.00","4,740.00","4,595.40","4,728.55","4,722.25","4,667.73","6,70,238","3,12,84,88,578.00","50,598","3,17,899","47.43"
"APOLLOHOSP","EQ","09-Mar-2022","4,722.25","4,779.00","4,814.90","4,694.00","4,710.05","4,710.95","4,751.45","4,47,387","2,12,57,35,367.75","51,862","1,62,830","36.40"
"APOLLOHOSP","EQ","10-Mar-2022","4,710.95","4,805.60","4,819.00","4,745.00","4,761.00","4,769.70","4,769.44","3,63,906","1,73,56,27,298.35","36,486","1,42,179","39.07"
"APOLLOHOSP","EQ","11-Mar-2022","4,769.70","4,748.00","4,863.00","4,735.25","4,852.00","4,854.10","4,824.63","4,36,703","2,10,69,30,448.55","42,842","1,20,543","27.60"
"APOLLOHOSP","EQ","14-Mar-2022","4,854.10","4,890.00","5,016.55","4,864.05","4,912.00","4,923.50","4,934.11","6,26,924","3,09,33,13,112.05","60,707","1,52,469","24.32"
"APOLLOHOSP","EQ","15-Mar-2022","4,923.50","4,949.95","4,999.00","4,700.00","4,840.00","4,812.95","4,865.40","6,86,998","3,34,25,21,804.30","74,685","2,59,392","37.76"
"APOLLOHOSP","EQ","16-Mar-2022","4,812.95","4,893.60","4,957.15","4,832.20","4,947.00","4,943.65","4,895.79","4,77,521","2,33,78,44,654.40","40,758","1,70,188","35.64"
"APOLLOHOSP","EQ","17-Mar-2022","4,943.65","4,947.00","4,998.00","4,824.90","4,844.00","4,839.90","4,889.25","8,52,493","4,16,80,48,103.50","74,360","4,20,676","49.35"
"APOLLOHOSP","EQ","21-Mar-2022","4,839.90","4,875.00","4,914.90","4,755.05","4,775.00","4,767.40","4,837.27","5,09,842","2,46,62,42,182.75","44,494","2,58,758","50.75"
"APOLLOHOSP","EQ","22-Mar-2022","4,767.40","4,798.00","4,828.00","4,471.85","4,690.00","4,677.60","4,622.10","12,55,679","5,80,38,70,818.60","88,046","4,50,719","35.89"
"APOLLOHOSP","EQ","23-Mar-2022","4,677.60","4,697.50","4,716.05","4,595.60","4,602.00","4,608.20","4,631.39","8,96,055","4,14,99,76,648.10","87,436","4,90,345","54.72"
